OMIE - Mercado de electricidad;Fecha Emisión :03/11/2023 - 02:25;;02/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;2;1;4,90;2,00;0;-6,00;-4,73;0;2,72;-2,58;0;
2023;11;2;2;4,92;-1,49;0;-8,78;-9,89;0;-0,11;-4,26;0;
2023;11;2;3;1,01;-0,93;0;-8,22;-8,25;0;-2,41;-4,38;0;
2023;11;2;4;1,40;0,19;0;-17,21;-14,86;0;-3,75;-3,61;0;
2023;11;2;5;3,71;1,24;0;-13,41;-14,00;0;-0,64;-3,64;0;
2023;11;2;6;6,60;-1,46;0;-19,00;-19,48;0;-1,23;-4,92;0;
2023;11;2;7;4,50;-0,15;0;-14,41;-12,19;0;-2,31;-6,36;0;
2023;11;2;8;10,00;7,00;0;0,06;3,00;0;5,31;3,30;0;
2023;11;2;9;19,17;4,00;0;0,80;4,00;0;12,22;4,00;0;
2023;11;2;10;19,21;3,00;0;2,34;3,00;0;7,01;3,00;0;
2023;11;2;11;10,40;9,00;0;-3,11;-3,11;0;5,74;5,76;0;
2023;11;2;12;7,00;4,10;0;-2,95;-2,95;0;3,13;2,34;0;
2023;11;2;13;9,80;2,00;0;-3,29;-3,29;0;5,06;-0,10;0;
2023;11;2;14;9,80;2,00;0;-2,99;-2,99;0;3,29;0,95;0;
2023;11;2;15;9,80;4,30;0;-3,83;-3,83;0;3,70;-1,13;0;
2023;11;2;16;9,80;3,80;0;-3,83;-3,83;0;2,27;-0,66;0;
2023;11;2;17;18,20;8,82;0;-9,50;-9,50;0;2,92;0,72;0;
2023;11;2;18;19,19;7,74;0;-5,75;-5,71;0;4,63;2,18;0;
2023;11;2;19;13,99;13,99;0;1,00;3,44;0;5,45;6,57;0;
2023;11;2;20;19,22;15,01;0;1,00;3,40;0;9,43;10,42;0;
2023;11;2;21;19,00;16,00;0;0,50;6,09;0;10,21;10,34;0;
2023;11;2;22;19,19;10,77;0;-0,73;-0,73;0;5,56;5,40;0;
2023;11;2;23;8,35;7,29;0;-2,99;-2,99;0;4,25;3,82;0;
2023;11;2;24;5,00;5,00;0;-1,00;-0,92;0;2,70;2,94;0;
;;;;;;;;;;;;;
