OMIE - Mercado de electricidad;Fecha Emisión :08/07/2023 - 01:35;;07/07/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;7;7;1;165,21;165,21;0;123,20;123,20;0;132,87;130,96;0;
2023;7;7;2;127,94;124,00;0;111,47;117,05;0;123,23;118,56;0;
2023;7;7;3;120,00;115,35;0;102,08;102,08;0;113,29;114,72;0;
2023;7;7;4;120,00;114,05;0;100,91;103,04;0;111,38;113,01;0;
2023;7;7;5;112,81;111,90;0;98,25;108,91;0;106,57;110,87;0;
2023;7;7;6;114,05;114,05;0;99,75;109,87;0;108,73;113,87;0;
2023;7;7;7;120,33;118,60;0;104,63;110,50;0;112,61;116,16;0;
2023;7;7;8;132,71;127,52;0;115,99;119,90;0;125,45;123,39;0;
2023;7;7;9;129,20;121,20;0;110,67;111,98;0;120,24;116,94;0;
2023;7;7;10;105,10;91,66;0;83,32;88,51;0;93,37;89,48;0;
2023;7;7;11;98,26;85,40;0;73,45;83,79;0;86,11;84,12;0;
2023;7;7;12;90,60;88,90;0;80,00;83,59;0;87,74;84,18;0;
2023;7;7;13;86,50;84,00;0;75,00;83,97;0;81,99;84,00;0;
2023;7;7;14;105,00;81,00;0;70,60;79,73;0;83,73;80,31;0;
2023;7;7;15;70,60;64,98;0;54,98;62,51;0;63,32;64,18;0;
2023;7;7;16;71,98;66,18;0;57,00;62,05;0;64,19;63,88;0;
2023;7;7;17;85,00;85,47;0;71,41;71,81;0;79,05;79,63;0;
2023;7;7;18;92,43;80,90;0;80,41;80,41;0;85,31;80,77;0;
2023;7;7;19;93,49;84,90;0;80,00;83,12;0;85,30;84,16;0;
2023;7;7;20;91,10;88,95;0;80,00;80,99;0;85,98;84,33;0;
2023;7;7;21;132,40;128,00;0;110,00;117,05;0;118,54;124,04;0;
2023;7;7;22;130,00;118,99;0;104,55;98,47;0;117,37;113,83;0;
2023;7;7;23;126,83;106,43;0;106,13;106,13;0;112,95;106,28;0;
2023;7;7;24;118,36;0;0;91,76;0;0;97,59;0;0;
;;;;;;;;;;;;;
