OMIE - Mercado de electricidad;Fecha Emisión :01/08/2023 - 02:28;;31/07/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;7;31;1;101,00;96,97;0;84,95;84,95;0;91,46;87,25;0;
2023;7;31;2;91,43;89,36;0;71,51;78,00;0;83,02;83,70;0;
2023;7;31;3;85,00;80,00;0;71,51;71,54;0;78,71;76,78;0;
2023;7;31;4;85,73;82,89;0;71,51;73,01;0;77,06;77,70;0;
2023;7;31;5;95,98;89,99;0;73,70;77,99;0;81,69;78,62;0;
2023;7;31;6;101,94;88,16;0;81,94;87,46;0;92,89;87,49;0;
2023;7;31;7;104,74;104,74;0;84,83;84,83;0;91,41;90,27;0;
2023;7;31;8;104,68;96,96;0;84,57;84,57;0;90,05;89,55;0;
2023;7;31;9;100,33;91,60;0;84,95;84,95;0;88,82;86,12;0;
2023;7;31;10;97,35;94,85;0;75,00;82,81;0;89,92;91,68;0;
2023;7;31;11;86,62;82,43;0;69,99;69,99;0;80,53;74,44;0;
2023;7;31;12;81,49;78,89;0;60,00;71,23;0;75,22;71,33;0;
2023;7;31;13;87,01;80,49;0;63,24;71,14;0;77,56;77,27;0;
2023;7;31;14;86,49;77,50;0;71,13;72,65;0;76,38;76,44;0;
2023;7;31;15;88,52;74,52;0;60,00;73,15;0;73,95;74,07;0;
2023;7;31;16;79,67;72,61;0;65,24;70,67;0;71,71;71,73;0;
2023;7;31;17;81,20;71,20;0;60,00;60,00;0;69,16;68,95;0;
2023;7;31;18;77,30;73,45;0;57,10;60,70;0;69,39;68,81;0;
2023;7;31;19;82,45;73,80;0;60,30;65,25;0;72,07;70,46;0;
2023;7;31;20;93,40;91,05;0;71,13;70,00;0;80,78;84,90;0;
2023;7;31;21;111,85;111,85;0;75,18;95,96;0;96,26;100,81;0;
2023;7;31;22;103,70;102,43;0;78,00;85,61;0;91,28;92,07;0;
2023;7;31;23;99,01;91,11;0;80,98;82,00;0;90,53;85,16;0;
2023;7;31;24;98,18;89,69;0;71,18;71,18;0;80,83;79,79;0;
;;;;;;;;;;;;;
