OMIE - Mercado de electricidad;Fecha Emisión :26/10/2023 - 01:07;;25/10/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;10;25;1;75,75;69,39;0;65,00;65,74;0;68,47;67,11;0;
2023;10;25;2;77,39;64,87;0;59,75;61,51;0;68,04;64,42;0;
2023;10;25;3;81,19;81,19;0;57,65;80,99;0;67,51;81,03;0;
2023;10;25;4;69,07;56,29;0;48,90;46,82;0;59,15;49,33;0;
2023;10;25;5;50,59;46,43;0;35,00;38,89;0;41,36;42,65;0;
2023;10;25;6;67,02;56,00;0;43,00;54,70;0;57,91;54,99;0;
2023;10;25;7;73,35;60,61;0;56,83;56,95;0;64,43;59,64;0;
2023;10;25;8;93,59;0;0;75,35;0;0;86,75;0;0;
2023;10;25;9;108,96;99,25;0;54,25;61,14;0;95,19;86,54;0;
2023;10;25;10;101,09;100,99;0;46,90;33,36;0;90,46;59,33;0;
2023;10;25;11;92,80;84,39;0;34,81;34,81;0;70,04;66,30;0;
2023;10;25;12;84,39;84,39;0;-19,00;-10,17;0;56,28;45,11;0;
2023;10;25;13;81,39;81,39;0;45,18;44,88;0;58,95;51,80;0;
2023;10;25;14;82,79;82,79;0;0;20,00;0;45,32;41,62;0;
2023;10;25;15;75,00;37,00;0;20,00;20,00;0;34,80;29,05;0;
2023;10;25;16;83,19;83,19;0;17,98;27,08;0;40,68;46,28;0;
2023;10;25;17;82,44;82,44;0;41,34;46,88;0;56,40;57,95;0;
2023;10;25;18;81,99;81,99;0;19,71;19,71;0;62,67;50,85;0;
2023;10;25;19;86,00;50,00;0;4,61;4,61;0;46,09;33,92;0;
2023;10;25;20;98,91;61,54;0;19,91;19,91;0;59,14;34,30;0;
2023;10;25;21;110,18;40,99;0;40,99;40,99;0;97,06;40,99;0;
2023;10;25;22;105,97;103,54;0;30,02;103,54;0;84,82;103,54;0;
2023;10;25;23;93,63;0;0;42,71;0;0;75,39;0;0;
2023;10;25;24;88,40;0;0;36,40;0;0;74,82;0;0;
;;;;;;;;;;;;;
