OMIE - Mercado de electricidad;Fecha Emisión :06/11/2023 - 02:34;;05/11/2023;Precios Máximos, Mínimos y Medios ponderados del Mercado Continuo para cada una de las horas;;;;

Año;Mes;Día;Hora;MáximoES;MáximoPT;MáximoMO;MínimoES;MínimoPT;MínimoMO;MedioES;MedioPT;MedioMO;
2023;11;5;1;7,92;-9,10;0;-15,00;-11,70;0;-5,04;-10,35;0;
2023;11;5;2;0,01;-9,10;0;-15,00;-15,00;0;-3,86;-10,46;0;
2023;11;5;3;0,02;-9,10;0;-15,00;-12,10;0;-4,15;-10,50;0;
2023;11;5;4;-1,67;-9,10;0;-18,90;-18,90;0;-6,09;-12,03;0;
2023;11;5;5;0,01;0;0;-19,50;-19,50;0;-3,62;-6,77;0;
2023;11;5;6;0;-1,00;0;-19,10;-19,10;0;-7,88;-8,06;0;
2023;11;5;7;0;-2,00;0;-17,09;-11,90;0;-7,03;-8,73;0;
2023;11;5;8;0;-3,00;0;-17,10;-17,10;0;-6,57;-10,54;0;
2023;11;5;9;0,02;-3,00;0;-17,50;-17,50;0;-4,08;-11,18;0;
2023;11;5;10;0;-9,10;0;-29,92;-9,10;0;-7,14;-9,10;0;
2023;11;5;11;0;0;0;-29,89;-15,01;0;-7,77;-7,00;0;
2023;11;5;12;-0,21;0,50;0;-50,00;0;0;-7,28;0,36;0;
2023;11;5;13;-0,21;0;0;-44,00;0;0;-14,79;0;0;
2023;11;5;14;-0,41;-9,10;0;-50,00;-9,30;0;-15,53;-9,17;0;
2023;11;5;15;-0,71;-9,10;0;-49,97;-20,20;0;-15,54;-17,07;0;
2023;11;5;16;0;-0,10;0;-23,76;-20,40;0;-12,27;-11,47;0;
2023;11;5;17;-0,01;-0,01;0;-10,00;-8,00;0;-3,83;-2,95;0;
2023;11;5;18;6,44;-9,10;0;-9,10;-9,10;0;-3,87;-9,10;0;
2023;11;5;19;19,25;0,74;0;0,74;0,74;0;13,36;0,74;0;
2023;11;5;20;40,00;38,41;0;18,70;18,70;0;29,14;36,18;0;
2023;11;5;21;69,24;32,99;0;10,00;20,00;0;30,75;20,98;0;
2023;11;5;22;55,28;50,91;0;22,99;29,48;0;34,75;31,19;0;
2023;11;5;23;49,96;47,43;0;18,86;30,99;0;35,16;37,72;0;
2023;11;5;24;35,95;32,99;0;10,12;30,99;0;21,99;31,99;0;
;;;;;;;;;;;;;
